,control,samp_size,OR,p_value,ci95_lower,ci95_upper
1657,t2dControlEmergeNoLab,1000,3.451864137881301,1.5309863726787516e-14,2.4686004135625836,4.826769841294496
1658,t2dControlEmergeNoLab,1000,4.605769230769231,5.771265117193421e-21,3.243518413743931,6.540154086134724
1659,t2dControlEmergeNoLab,1000,4.714803021789349,4.425799756906563e-20,3.269045927617059,6.799955713830506
1660,t2dControlEmergeNoLab,1000,4.869184707508061,1.4826251065112314e-21,3.3934496316588474,6.986683843673416
1661,t2dControlEmergeNoLab,1000,4.193612774451098,4.899751816720788e-19,2.977592320051182,5.906244445759839
1662,t2dControlEmergeNoLab,1000,3.1703617269544924,1.2950428311642898e-12,2.2679021047713555,4.43193445545623
1663,t2dControlEmergeNoLab,1000,5.109109984262983,1.3312737926101082e-24,3.6072120670787267,7.236337743911738
1664,t2dControlEmergeNoLab,1000,6.95535565550558,2.1783919393669624e-28,4.6426809097759465,10.42005109433811
1665,t2dControlEmergeNoLab,1000,4.270781938631261,6.38726182412236e-19,3.0126323629287137,6.054365807053699
1666,t2dControlEmergeNoLab,1000,6.108173076923077,1.0874510191188996e-25,4.138782099056552,9.014675681078433
1667,t2dControlEmergeNoLab,1000,4.537735849056604,6.658586611545398e-19,3.142939538633712,6.551524896582876
1668,t2dControlEmergeNoLab,1000,4.030909558802505,1.4873653636515235e-16,2.817225093355511,5.767459586231578
1669,t2dControlEmergeNoLab,1000,5.132231404958677,6.452260386333508e-21,3.4996113500767594,7.526492675669925
1670,t2dControlEmergeNoLab,1000,3.130555719950287,2.3827426876046002e-14,2.3023580663338024,4.256670262987914
1671,t2dControlEmergeNoLab,1000,5.368414032279579,1.9682779475641272e-23,3.70112481572065,7.786786627557905
1672,t2dControlEmergeNoLab,1000,5.4820079395569214,3.091649683113819e-25,3.8154726487322095,7.8764582572360595
1673,t2dControlEmergeNoLab,1000,4.526152296196793,8.884687246922459e-21,3.197751968808222,6.406392618375112
1674,t2dControlEmergeNoLab,1000,4.231237102204844,5.606732453930529e-19,2.9946706779565395,5.978409428074897
1675,t2dControlEmergeNoLab,1000,4.638759956449487,3.3428116401451736e-21,3.267356036846451,6.5857818036652604
1676,t2dControlEmergeNoLab,1000,5.556650246305419,8.269410800483752e-27,3.9007010971028127,7.915592912950717
1677,t2dControlEmergeNoLab,1000,5.105780421569896,3.215050642464818e-22,3.5318469708495477,7.381122095167064
1678,t2dControlEmergeNoLab,1000,4.713616594178655,8.752833749678373e-19,3.2228401457920475,6.893975621448641
1679,t2dControlEmergeNoLab,1000,4.086269744835966,8.31654041795704e-20,2.945126643445619,5.669569580215615
1680,t2dControlEmergeNoLab,1000,3.8682818156502368,9.75703572581561e-16,2.7106807044947705,5.520238580839895
1681,t2dControlEmergeNoLab,1000,4.973087407922974,1.2897475556018212e-23,3.5089278223659095,7.0481923877723665
1682,t2dControlEmergeNoLab,1000,5.049877437919642,6.402085874491515e-20,3.4238166074296013,7.448197453880169
1683,t2dControlEmergeNoLab,1000,4.2002603601648945,9.472378558440714e-19,2.9721450197130843,5.935843297066177
1684,t2dControlEmergeNoLab,1000,5.484029484029484,2.6772411242417616e-26,3.8485908482177167,7.814439250052344
1685,t2dControlEmergeNoLab,1000,5.138524698715402,6.028847075014174e-22,3.53871517798499,7.46158838766544
1686,t2dControlEmergeNoLab,1000,5.821490070026403,2.252257617856872e-23,3.9174509270855826,8.65096902710369
1687,t2dControlEmergeNoLab,1000,3.77437780497756,2.273198222655181e-15,2.6528176759322415,5.370111916832356
1688,t2dControlEmergeNoLab,1000,4.966255351296903,9.210083052555073e-22,3.4481351348263263,7.1527626528266515
1689,t2dControlEmergeNoLab,1000,5.633748517200474,7.16210399577623e-23,3.8097869534597004,8.330944155876212
1690,t2dControlEmergeNoLab,1000,3.749702734839477,1.4194802765456808e-16,2.680033524418961,5.246304000137805
1691,t2dControlEmergeNoLab,1000,4.334166875052096,2.2182267681968457e-19,3.0585798751705195,6.141740045206957
1692,t2dControlEmergeNoLab,1000,3.2134560596099058,9.770969068287757e-14,2.3257398869558568,4.440006341620442
1693,t2dControlEmergeNoLab,1000,4.262287951283167,3.312335473310307e-19,3.0172503492892133,6.021077629151115
1694,t2dControlEmergeNoLab,1000,4.588516746411483,1.9083165853913277e-20,3.218736647792057,6.5412266475858765
1695,t2dControlEmergeNoLab,1000,5.370015948963317,1.7644743478680966e-24,3.7357078847249396,7.719305733200743
1696,t2dControlEmergeNoLab,1000,5.519520482082185,1.7243928258618558e-25,3.8421903657864758,7.929098626504085
1697,t2dControlEmergeNoLab,1000,3.6693198087796355,3.2241967293325136e-16,2.6289725889878452,5.121357261578082
1698,t2dControlEmergeNoLab,1000,5.855293221629855,2.4438323214749385e-28,4.098468770664653,8.365187251556051
1699,t2dControlEmergeNoLab,1000,3.293161384070475,5.73071446446903e-14,2.372324752519031,4.571428043322224
1700,t2dControlEmergeNoLab,1000,3.1516944593867673,1.9875197735667524e-13,2.2856061557525056,4.345970954063554
1701,t2dControlEmergeNoLab,1000,4.231237102204844,5.606732453930529e-19,2.9946706779565395,5.978409428074897
1702,t2dControlEmergeNoLab,1000,4.6229223274828035,1.5144460956962799e-24,3.3513360938854806,6.376982268335059
1703,t2dControlEmergeNoLab,1000,5.214788264967477,1.9401127494564992e-22,3.5925927384698153,7.569468244270066
1704,t2dControlEmergeNoLab,1000,3.0290197003656956,2.2471028920311016e-11,2.156814309948076,4.253940778714684
1705,t2dControlEmergeNoLab,1000,3.320185614849188,6.914131875953802e-13,2.348686708294251,4.6935304219682354
1706,t2dControlEmergeNoLab,1000,3.7842665345319837,1.1728100541154629e-17,2.7296296251361216,5.2463796086124965
1707,t2dControlEmergeNoLab,1000,4.183995491687799,5.906376773130886e-18,2.9387729357723327,5.956846158943943
1708,t2dControlEmergeNoLab,1000,3.833298990315269,1.1877848949055383e-16,2.7239774425888474,5.394384299741786
1709,t2dControlEmergeNoLab,1000,4.846153846153846,7.789139450599978e-22,3.3908634928804644,6.926025524147999
1710,t2dControlEmergeNoLab,1000,3.74432484280081,1.9480410313288423e-15,2.640619684582835,5.309347881586431
1711,t2dControlEmergeNoLab,1000,4.911900065746219,1.7343853952154e-20,3.3786153161242423,7.141020802437665
1712,t2dControlEmergeNoLab,1000,6.610972568578553,1.642717137880399e-31,4.578933968795341,9.544788940032763
1713,t2dControlEmergeNoLab,1000,4.903752313646306,5.641941916756825e-20,3.356573961115083,7.164086664606958
1714,t2dControlEmergeNoLab,1000,6.640243902439025,7.365385870655167e-29,4.507751589851905,9.781559210836482
1715,t2dControlEmergeNoLab,1000,5.134443783462225,2.5566142977893653e-24,3.611865928895549,7.298862550414532
1716,t2dControlEmergeNoLab,1000,3.7758349361776533,6.582620322501691e-19,2.75935529876901,5.166761044371459
1717,t2dControlEmergeNoLab,1000,5.082768859608425,5.118578671669249e-23,3.5461530275134847,7.285229678404486
1718,t2dControlEmergeNoLab,1000,5.916958041958042,3.584221624551881e-25,4.028090414693484,8.691560731254356
1719,t2dControlEmergeNoLab,1000,3.696793002915452,1.9712930059602878e-16,2.649234854368755,5.158575686058222
1720,t2dControlEmergeNoLab,1000,4.622024244194538,1.107467990023149e-20,3.24286549810907,6.587725616859234
1721,t2dControlEmergeNoLab,1000,4.608311559039443,2.263938814863878e-19,3.193202680646476,6.650544155523869
1722,t2dControlEmergeNoLab,1000,4.6143297544381845,1.3685082875202002e-22,3.295332092499134,6.461272638092749
1723,t2dControlEmergeNoLab,1000,6.0259619225136465,2.58480574118447e-28,4.184627974164395,8.677525771890249
1724,t2dControlEmergeNoLab,1000,4.389143155089508,4.805595165117531e-19,3.0751694995729695,6.264557982428045
1725,t2dControlEmergeNoLab,1000,5.263131690316157,2.9546169041477013e-24,3.6751052780794167,7.537350114793523
1726,t2dControlEmergeNoLab,1000,3.9487277256666413,8.13813235483878e-18,2.817561455289904,5.534023267593325
1727,t2dControlEmergeNoLab,1000,3.446720936613921,3.4411968059806328e-15,2.486419541121737,4.777908562258627
1728,t2dControlEmergeNoLab,1000,4.513394817742644,4.596270792358878e-21,3.1998545207533713,6.366143413304329
1729,t2dControlEmergeNoLab,1000,4.377563329312425,2.0434933111962356e-20,3.1117669452107024,6.158257041593242
1730,t2dControlEmergeNoLab,1000,3.5307874816404925,4.2177193371580707e-16,2.5558420978785423,4.877633188238386
1731,t2dControlEmergeNoLab,1000,3.5123025123025124,4.9327188228888324e-14,2.4806960632435415,4.9729062422087775
1732,t2dControlEmergeNoLab,1000,3.730503966292399,3.1806911415693054e-17,2.6897756045036383,5.1739110947477895
1733,t2dControlEmergeNoLab,1000,5.105780421569896,3.215050642464818e-22,3.5318469708495477,7.381122095167064
1734,t2dControlEmergeNoLab,1000,4.79979035639413,9.079210441016139e-20,3.299416949514667,6.982441994402346
1735,t2dControlEmergeNoLab,1000,3.419882275997384,1.22137810297041e-15,2.486233668528099,4.704141420707686
1736,t2dControlEmergeNoLab,1000,4.152088258471237,9.932505731055148e-18,2.9157199783159955,5.912720369015609
1737,t2dControlEmergeNoLab,1000,4.72849240548883,1.3499673199148751e-20,3.2928621191322125,6.790032385157345
1738,t2dControlEmergeNoLab,1000,4.789403085177733,2.9396797013822208e-19,3.27614462231077,7.001638986294447
1739,t2dControlEmergeNoLab,1000,5.581529581529582,3.9215590270745333e-23,3.7943230735411113,8.210548196786856
1740,t2dControlEmergeNoLab,1000,4.389143155089508,4.805595165117531e-19,3.0751694995729695,6.264557982428045
1741,t2dControlEmergeNoLab,1000,6.520537222428213,5.504002243838976e-26,4.346086426964681,9.782917662492522
1742,t2dControlEmergeNoLab,1000,2.6698292220113853,1.532231913791607e-10,1.9579145515331,3.6406022260391797
1743,t2dControlEmergeNoLab,1000,3.3713710836447257,6.283386930249915e-14,2.4092415158750042,4.717726682336284
1744,t2dControlEmergeNoLab,1000,4.833885412832781,2.5823680469304713e-21,3.368212376519646,6.937344078208626
1745,t2dControlEmergeNoLab,1000,3.989249670908293,6.769825452620949e-17,2.8085586374477325,5.66629185684505
1746,t2dControlEmergeNoLab,1000,5.25242995997713,3.853617778509353e-21,3.564971574415258,7.738636875103397
1747,t2dControlEmergeNoLab,1000,5.214788264967477,1.9401127494564992e-22,3.5925927384698153,7.569468244270066
1748,t2dControlEmergeNoLab,1000,3.890979636345193,2.2459006538655563e-17,2.7751979563625575,5.455366704830153
1749,t2dControlEmergeNoLab,1000,4.786487326570403,1.10053107089297e-22,3.386474587326888,6.765283582270558
1750,t2dControlEmergeNoLab,1000,4.7382102599493905,6.426708237267437e-22,3.339214685122735,6.723328262634434
1751,t2dControlEmergeNoLab,1000,3.424969987995198,2.456621965249501e-14,2.44876726613199,4.790336583189017
1752,t2dControlEmergeNoLab,1000,3.5222255518929177,1.3501715952904417e-14,2.5047021830639635,4.953112957817288
1753,t2dControlEmergeNoLab,1000,3.760508490303424,9.890831048326582e-18,2.719583474241005,5.199849256177281
1754,t2dControlEmergeNoLab,1000,3.9746070133010885,6.587021106468879e-19,2.8625542161659943,5.5186730860737585
1755,t2dControlEmergeNoLab,1000,3.1167357232931003,1.3780786584313609e-12,2.2412525543602504,4.33420211834366
1756,t2dControlEmergeNoLab,1000,3.3529411764705883,5.2335287429589955e-14,2.4028810100512077,4.678639718673539
1757,t2dControlEmergeNoLab,1000,4.293413173652695,1.9531600842436268e-19,3.0398842179315073,6.0638482778260245
1758,t2dControlEmergeNoLab,1000,4.033493782591256,8.985708622572077e-19,2.888792110335826,5.631790545256982
1759,t2dControlEmergeNoLab,1000,4.086269744835966,8.31654041795704e-20,2.945126643445619,5.669569580215615
1760,t2dControlEmergeNoLab,1000,4.377036154151768,2.5073143734094072e-19,3.078248470085269,6.223813860685843
1761,t2dControlEmergeNoLab,1000,3.719375550799446,4.497972497548031e-16,2.649314790579796,5.221634868409577
1762,t2dControlEmergeNoLab,1000,3.398139044101777,3.9332203232769095e-14,2.428981017756209,4.7539889684753005
1763,t2dControlEmergeNoLab,1000,4.5545023696682465,2.0496341839152456e-19,3.1684711430168924,6.546845749575785
1764,t2dControlEmergeNoLab,1000,5.804827175208581,6.918423295820727e-24,3.9284226911814883,8.57749310166668
1765,t2dControlEmergeNoLab,1000,4.74251497005988,4.0933511648561146e-21,3.316494569570079,6.78169307063201
1766,t2dControlEmergeNoLab,1000,4.9272426622571315,7.631345318360078e-23,3.4626570699139423,7.011297902904993
1767,t2dControlEmergeNoLab,1000,4.30188679245283,4.487159845270994e-18,3.00032156411691,6.168082180393575
1768,t2dControlEmergeNoLab,1000,4.308219839660002,6.134258263802216e-22,3.118045635780467,5.9526897149451665
1769,t2dControlEmergeNoLab,1000,4.638184245660881,2.586352712559323e-18,3.1697857984978435,6.7868160387656795
1770,t2dControlEmergeNoLab,1000,5.407256004087889,9.889711521024705e-25,3.7622316358923844,7.771562286278333
1771,t2dControlEmergeNoLab,1000,4.314351140438097,8.53486566458818e-18,2.9967867609359615,6.211194605379951
1772,t2dControlEmergeNoLab,1000,3.3696682464454977,1.4180970894155048e-14,2.429168333779789,4.674301049131163
1773,t2dControlEmergeNoLab,1000,5.445781521593796,6.2061869789698556e-24,3.755782917495214,7.896232831452036
1774,t2dControlEmergeNoLab,1000,3.4038461538461537,1.008887284634969e-15,2.4804537455291604,4.670987580371724
1775,t2dControlEmergeNoLab,1000,5.368414032279579,1.9682779475641272e-23,3.70112481572065,7.786786627557905
1776,t2dControlEmergeNoLab,1000,3.6572880031262214,4.4296090256542276e-15,2.5864259949197037,5.171520686879823
1777,t2dControlEmergeNoLab,1000,4.265492102065614,1.3632735069807628e-20,3.059458514119389,5.946942175818658
1778,t2dControlEmergeNoLab,1000,7.620209059233449,3.6689292221518745e-31,5.062880483309421,11.469278466646122
1779,t2dControlEmergeNoLab,1000,4.665221825599184,2.4857115475202343e-19,3.2193206809179786,6.760523986023339
1780,t2dControlEmergeNoLab,1000,5.447852760736196,4.80570603518802e-26,3.8226314920362783,7.764049389665645
1781,t2dControlEmergeNoLab,1000,5.0184678522571815,2.154921939212443e-24,3.5546423148236514,7.085106560261117
1782,t2dControlEmergeNoLab,1000,5.1118421052631575,9.691444202642958e-23,3.55182678763633,7.357039425486984
1783,t2dControlEmergeNoLab,1000,4.931957612939208,3.450439795078912e-24,3.504236180016016,6.941371713055546
1784,t2dControlEmergeNoLab,1000,4.3763505402160865,8.171492953657586e-22,3.1504605934039835,6.0792520595079065
1785,t2dControlEmergeNoLab,1000,6.445271574303832,1.965952084405424e-30,4.461880538247509,9.310317770821648
1786,t2dControlEmergeNoLab,1000,5.118667162145423,2.903249414434487e-23,3.5718188793532786,7.335409325561839
1787,t2dControlEmergeNoLab,1000,5.25242995997713,3.853617778509353e-21,3.564971574415258,7.738636875103397
1788,t2dControlEmergeNoLab,1000,4.957528957528957,3.0367144335509753e-21,3.4266773783460525,7.172281090728392
1789,t2dControlEmergeNoLab,1000,4.665221825599184,2.4857115475202343e-19,3.2193206809179786,6.760523986023339
1790,t2dControlEmergeNoLab,1000,4.723030018761726,2.141259502225216e-21,3.31560055119437,6.727895056625199
1791,t2dControlEmergeNoLab,1000,3.7450980392156863,1.0163101049791206e-15,2.6504648464107086,5.291811110919285
1792,t2dControlEmergeNoLab,1000,6.482192877150861,1.6998811056179368e-26,4.347191879118413,9.665739554405526
1793,t2dControlEmergeNoLab,1000,4.6882707359648625,5.787521184563359e-22,3.3152750200039383,6.629882094571585
1794,t2dControlEmergeNoLab,1000,3.890979636345193,2.2459006538655563e-17,2.7751979563625575,5.455366704830153
1795,t2dControlEmergeNoLab,1000,4.418663165955585,2.3176403367094405e-20,3.1309653871626013,6.235962957056686
1796,t2dControlEmergeNoLab,1000,6.151925391095066,5.970139359124733e-26,4.169122794884425,9.077733585596947
1797,t2dControlEmergeNoLab,1000,4.215978334461747,3.505350868686351e-18,2.9618807180233087,6.001076683639412
1798,t2dControlEmergeNoLab,2000,4.617895613472224,9.417682343519112e-43,3.626851911638131,5.879743760283342
1799,t2dControlEmergeNoLab,1000,5.540049724354124,7.000189620048367e-23,3.765415118583257,8.151067009011246
1800,t2dControlEmergeNoLab,2000,4.71292410555516,1.4440095772347117e-42,3.684326938486354,6.028686920452345
1801,t2dControlEmergeNoLab,2000,4.852446824334375,6.978503128650676e-43,3.7750207455118154,6.2373803404888
1802,t2dControlEmergeNoLab,2000,4.455284552845528,1.0242537049619676e-37,3.4653447050667014,5.728019038856888
1803,t2dControlEmergeNoLab,2000,4.713346122225267,3.4736881029174134e-44,3.7031393612778,5.999134653206869
1804,t2dControlEmergeNoLab,2000,3.6525970437504,3.8715534397274403e-32,2.9000456686954514,4.6004327821553455
1805,t2dControlEmergeNoLab,1000,4.671830177854274,1.9327486159295035e-21,3.2912511568346585,6.6315197992063775
1806,t2dControlEmergeNoLab,2000,4.070362473347548,3.028326704424308e-35,3.196947805493204,5.182396358166382
1807,t2dControlEmergeNoLab,2000,4.950227138060439,3.84133053561428e-45,3.862980429692312,6.343482490886402
1808,t2dControlEmergeNoLab,2000,3.95833675733421,4.658813855667277e-32,3.087971849833031,5.074019662876895
1809,t2dControlEmergeNoLab,2000,3.933011466505733,7.886414117071724e-36,3.117790942078058,4.961390767706674
1810,t2dControlEmergeNoLab,2000,3.9308323563892147,4.63358948106323e-31,3.0579496047365806,5.052876931033467
1811,t2dControlEmergeNoLab,2000,5.349130173965207,2.5743642797013036e-45,4.111964622980515,6.958521349652339
1812,t2dControlEmergeNoLab,2000,4.776978417266187,2.1104940216343605e-41,3.710023416794592,6.150775948132077
1813,t2dControlEmergeNoLab,2000,4.615856923322973,6.06032226939876e-42,3.616309743876331,5.891678712717382
1814,t2dControlEmergeNoLab,2000,3.5519287833827895,8.339506769369954e-30,2.8099287964871387,4.489863977334731
1815,t2dControlEmergeNoLab,2000,3.745551622212097,1.2245261518464035e-33,2.9753372110177625,4.715148556172148
1816,t2dControlEmergeNoLab,2000,4.239202657807309,4.402325635958862e-36,3.311700002504948,5.4264695353949755
1817,t2dControlEmergeNoLab,2000,4.708133971291866,1.899772018787614e-40,3.6555755108229415,6.063758066549262
1818,t2dControlEmergeNoLab,2000,4.776978417266187,2.1104940216343605e-41,3.710023416794592,6.150775948132077
1819,t2dControlEmergeNoLab,2000,5.059946869831086,4.1561098424418215e-41,3.8792145142559806,6.600063551892532
1820,t2dControlEmergeNoLab,2000,5.23841059602649,2.2063180805388662e-45,4.044856649706583,6.784157746246254
1821,t2dControlEmergeNoLab,2000,5.028049575994782,1.198144391206278e-41,3.8671973368920365,6.537365522437805
1822,t2dControlEmergeNoLab,2000,3.6595110316040547,1.719726708362133e-31,2.8968386257757883,4.622977915052243
