,control,samp_size,OR,p_value,ci95_lower,ci95_upper
604,t2dControlEmergeIgnoreLabValue,10000,1.2204884667571234,1.4134389195920232e-07,1.1331749152000938,1.3145297142622738
605,t2dControlEmergeIgnoreLabValue,10000,1.2062541583499666,6.646377283345209e-07,1.1204643235947895,1.2986126054137508
606,t2dControlEmergeIgnoreLabValue,10000,1.226401703335699,1.2619547531552904e-07,1.1370858980962937,1.3227330850402768
607,t2dControlEmergeIgnoreLabValue,10000,1.1394058403634004,0.000541720733025101,1.0583287931851653,1.226694083553189
608,t2dControlEmergeIgnoreLabValue,10000,1.1438896189224705,0.00038503849988179956,1.0621350630147537,1.231936978489915
609,t2dControlEmergeIgnoreLabValue,10000,1.1875,7.285912345655995e-06,1.1016701504014563,1.2800167540948009
610,t2dControlEmergeIgnoreLabValue,10000,1.1439040639573617,0.0004105816013795834,1.0616762160864235,1.232500538028112
611,t2dControlEmergeIgnoreLabValue,10000,1.153435623749166,0.00017249572479831796,1.0706095805796505,1.2426693747811552
612,t2dControlEmergeIgnoreLabValue,10000,1.2159329140461217,3.631679680213563e-07,1.1278074323005707,1.3109444122431206
613,t2dControlEmergeIgnoreLabValue,10000,1.1802286482851378,1.323119542216509e-05,1.0955686326288745,1.2714307627542545
614,t2dControlEmergeIgnoreLabValue,10000,1.1617050067658998,8.654480409463805e-05,1.0779103032606014,1.2520137516662038
615,t2dControlEmergeIgnoreLabValue,10000,1.1233595800524934,0.0022794055480321583,1.042833140284803,1.2101041838304756
616,t2dControlEmergeIgnoreLabValue,10000,1.1413612565445026,0.00048385504137108434,1.0598854144852912,1.2291003349390126
617,t2dControlEmergeIgnoreLabValue,10000,1.1827885256837891,9.279408134985362e-06,1.0982619627571333,1.2738205855524125
618,t2dControlEmergeIgnoreLabValue,10000,1.158922558922559,0.00011204998746335995,1.07545399533805,1.248869317889726
619,t2dControlEmergeIgnoreLabValue,10000,1.1926121372031662,2.8047025497530303e-06,1.107913185115179,1.2837862468948211
620,t2dControlEmergeIgnoreLabValue,10000,1.2275204359673024,6.079751312389038e-08,1.1396493539900887,1.322166695783922
621,t2dControlEmergeIgnoreLabValue,10000,1.1391524351676154,0.00047250385977005266,1.0589424298713646,1.2254379784422649
622,t2dControlEmergeIgnoreLabValue,10000,1.1981328629032257,1.807708494404516e-06,1.1124585029141476,1.2904053080705897
623,t2dControlEmergeIgnoreLabValue,10000,1.1358108108108107,0.0009264344011650873,1.0535720139384934,1.224468931299862
624,t2dControlEmergeIgnoreLabValue,10000,1.2316227461858529,4.906041813378017e-08,1.142856886021355,1.3272830635891486
625,t2dControlEmergeIgnoreLabValue,10000,1.2320328542094456,3.8178022130550865e-08,1.1437240592298779,1.327160114891304
626,t2dControlEmergeIgnoreLabValue,10000,1.1671018276762402,4.034498150206358e-05,1.0842344663096553,1.2563026895846705
627,t2dControlEmergeIgnoreLabValue,10000,1.161793372319688,6.627365508890678e-05,1.0793865408950427,1.2504916346712167
628,t2dControlEmergeIgnoreLabValue,10000,1.194406548431105,3.2229292692821135e-06,1.1084173123449286,1.2870666914404507
629,t2dControlEmergeIgnoreLabValue,10000,1.2157001414427158,4.2772271020507515e-07,1.1271488109561671,1.3112082624210974
630,t2dControlEmergeIgnoreLabValue,10000,1.252849002849003,4.634922700845114e-09,1.161833773725564,1.3509941434277026
631,t2dControlEmergeIgnoreLabValue,10000,1.1651193633952255,5.3420956085136435e-05,1.0818231512625178,1.254829062748611
632,t2dControlEmergeIgnoreLabValue,10000,1.152980132450331,0.00018018186163686682,1.0704312216415788,1.241895003572968
633,t2dControlEmergeIgnoreLabValue,10000,1.2097203728362185,4.130545873133394e-07,1.123706584593996,1.3023180610655105
634,t2dControlEmergeIgnoreLabValue,10000,1.154100529100529,0.00015685849418020995,1.0715321694198032,1.2430313053422606
635,t2dControlEmergeIgnoreLabValue,10000,1.1717171717171717,3.222691977347646e-05,1.087504592174628,1.262450881013318
636,t2dControlEmergeIgnoreLabValue,10000,1.1809574540503744,1.3067359595603774e-05,1.0958271271813065,1.2727012077758066
637,t2dControlEmergeIgnoreLabValue,10000,1.2348484848484849,2.879474893944322e-08,1.1461482960896832,1.3304131635800875
638,t2dControlEmergeIgnoreLabValue,10000,1.1564396493594067,0.00013926210966364665,1.0730688545064253,1.246287837909193
639,t2dControlEmergeIgnoreLabValue,10000,1.1334648257725182,0.0009888377667435634,1.0522893487524654,1.2209023238585899
640,t2dControlEmergeIgnoreLabValue,10000,1.165558510638298,5.2436200509034476e-05,1.0821451347530462,1.2554015150947289
641,t2dControlEmergeIgnoreLabValue,10000,1.219298245614035,1.5029781284291427e-07,1.1322494176944404,1.3130395021838526
642,t2dControlEmergeIgnoreLabValue,10000,1.183127572016461,1.1298597628378503e-05,1.0976025398543952,1.2753167023932512
643,t2dControlEmergeIgnoreLabValue,10000,1.1495809155383623,0.00021141820841634676,1.068136830236656,1.237235009560733
644,t2dControlEmergeIgnoreLabValue,10000,1.1919191919191918,3.619148914509448e-06,1.106532679434549,1.2838946254992492
645,t2dControlEmergeIgnoreLabValue,10000,1.1720214190093707,2.8700989347846767e-05,1.0880020566936692,1.26252905329157
646,t2dControlEmergeIgnoreLabValue,10000,1.1977715877437325,2.671909688317923e-06,1.1108419272444228,1.2915039855985462
647,t2dControlEmergeIgnoreLabValue,10000,1.1676727028839704,4.5615749495875685e-05,1.0838356944051413,1.2579946832335016
648,t2dControlEmergeIgnoreLabValue,10000,1.2117726657645467,3.836265505570275e-07,1.1250638116677478,1.3051641855917782
649,t2dControlEmergeIgnoreLabValue,10000,1.1867396303901436,7.503480784398168e-06,1.1010778006538027,1.2790657930822666
650,t2dControlEmergeIgnoreLabValue,10000,1.157750342935528,0.00014542221029768042,1.0737112043953103,1.2483672062658697
651,t2dControlEmergeIgnoreLabValue,10000,1.1253229974160206,0.001786568665533966,1.045203666034874,1.2115838182212462
652,t2dControlEmergeIgnoreLabValue,10000,1.1466395112016294,0.0003701979229571551,1.0636059698644698,1.2361553111781112
653,t2dControlEmergeIgnoreLabValue,10000,1.1712744436952125,3.4582280155095766e-05,1.0870404901940751,1.2620356231703957
654,t2dControlEmergeIgnoreLabValue,10000,1.1813368630046326,9.907945884074979e-06,1.0971727706907513,1.2719571804675953
655,t2dControlEmergeIgnoreLabValue,10000,1.1318391562294001,0.0011131981145368396,1.050668879812139,1.2192803081815224
656,t2dControlEmergeIgnoreLabValue,10000,1.1475450889914305,0.0002853223988701258,1.0654692543720912,1.2359434360632102
657,t2dControlEmergeIgnoreLabValue,10000,1.1412125578321217,0.0005272331424834189,1.0594140893119597,1.2293267715549836
658,t2dControlEmergeIgnoreLabValue,10000,1.2204225352112676,2.261998197006714e-07,1.1317484579673318,1.3160443506382837
659,t2dControlEmergeIgnoreLabValue,10000,1.2080536912751678,5.53819764621485e-07,1.121850437734172,1.3008808232504931
660,t2dControlEmergeIgnoreLabValue,10000,1.1088216355441083,0.006267514975675755,1.029754390074854,1.1939598716945876
661,t2dControlEmergeIgnoreLabValue,10000,1.2214994594594595,1.2157914768221427e-07,1.134275371432789,1.3154309500478831
662,t2dControlEmergeIgnoreLabValue,10000,1.1491638795986623,0.00026248470083899453,1.0664938485259394,1.2382421370732635
663,t2dControlEmergeIgnoreLabValue,10000,1.1849361129791527,7.976614491338486e-06,1.100002699335651,1.2764274057601248
664,t2dControlEmergeIgnoreLabValue,10000,1.1494778067885119,0.00022692119324481478,1.067623378347053,1.2376079946329293
665,t2dControlEmergeIgnoreLabValue,10000,1.137115430072226,0.0007146852699535231,1.0557749618919303,1.2247226425897129
666,t2dControlEmergeIgnoreLabValue,10000,1.1367861885790174,0.00077247602074643,1.0550838796041289,1.224815262108713
667,t2dControlEmergeIgnoreLabValue,10000,1.1988988300068824,2.0759068377954122e-06,1.1123276682357974,1.2922077240707197
668,t2dControlEmergeIgnoreLabValue,10000,1.2080491132332878,6.827120798330154e-07,1.1212637974828368,1.3015515735547263
669,t2dControlEmergeIgnoreLabValue,10000,1.1591650358773646,8.751468013702397e-05,1.0767759864511326,1.2478580478276202
670,t2dControlEmergeIgnoreLabValue,10000,1.1658819324950365,5.009819475710804e-05,1.0826128659169498,1.2555556314833523
671,t2dControlEmergeIgnoreLabValue,10000,1.1730517453798768,3.102340468172368e-05,1.0881904072108708,1.264530902147643
672,t2dControlEmergeIgnoreLabValue,10000,1.148347943358058,0.000310662666858299,1.065448200744779,1.237697898492741
673,t2dControlEmergeIgnoreLabValue,10000,1.1910408432147563,3.3827426843375952e-06,1.1064785596301365,1.282065773312322
674,t2dControlEmergeIgnoreLabValue,10000,1.1814488828706837,1.2541212921426222e-05,1.0964804003642237,1.2730017448307591
675,t2dControlEmergeIgnoreLabValue,10000,1.1962610589812332,2.218138099991149e-06,1.1107904556157902,1.2883082619228774
676,t2dControlEmergeIgnoreLabValue,10000,1.219429347826087,1.6937955420520175e-07,1.1321282963175046,1.3134623868835171
677,t2dControlEmergeIgnoreLabValue,10000,1.1829758713136729,9.719044893665406e-06,1.0982742897028404,1.2742098446909702
678,t2dControlEmergeIgnoreLabValue,10000,1.1689953426480373,3.808516973573877e-05,1.0853600533788208,1.2590753703147735
679,t2dControlEmergeIgnoreLabValue,10000,1.157190635451505,0.00012605078259793595,1.0740548020825929,1.2467614912946354
680,t2dControlEmergeIgnoreLabValue,10000,1.169707104194858,3.961628224724919e-05,1.0854475644522465,1.2605074205444136
681,t2dControlEmergeIgnoreLabValue,10000,1.1907103169251516,4.261556701428075e-06,1.1053476545798269,1.2826652799755882
682,t2dControlEmergeIgnoreLabValue,10000,1.1585411454904542,0.00010341766153853688,1.0758759015463,1.247557997967269
683,t2dControlEmergeIgnoreLabValue,10000,1.1971640783254558,2.071034685208268e-06,1.111377059262269,1.2895729837938121
684,t2dControlEmergeIgnoreLabValue,10000,1.183728813559322,9.628370151832298e-06,1.0985796876156149,1.2754777098526082
685,t2dControlEmergeIgnoreLabValue,10000,1.0905035054174634,0.022628710552155297,1.0128170094993332,1.1741488187640443
686,t2dControlEmergeIgnoreLabValue,10000,1.2653342522398345,5.095786006860477e-10,1.174826067619527,1.3628151553833727
687,t2dControlEmergeIgnoreLabValue,10000,1.1742274819197895,2.0201210057592267e-05,1.090702219304805,1.2641490545187644
688,t2dControlEmergeIgnoreLabValue,10000,1.1894596397598398,4.294027529470325e-06,1.104546891380751,1.280900109952782
689,t2dControlEmergeIgnoreLabValue,10000,1.2382252559726963,1.7277093471764267e-08,1.1496555699013358,1.3336183676822702
690,t2dControlEmergeIgnoreLabValue,10000,1.13322,0.0009352298650056145,1.0525845976472155,1.2200326427637962
691,t2dControlEmergeIgnoreLabValue,10000,1.1318897637795275,0.0011373697314978326,1.0508713868332415,1.2191543640841171
692,t2dControlEmergeIgnoreLabValue,10000,1.1374767610269914,0.0007053384338403248,1.056026709953614,1.2252089551156184
693,t2dControlEmergeIgnoreLabValue,10000,1.1187739463601531,0.002873783872767886,1.0394106671697922,1.2041969383115916
694,t2dControlEmergeIgnoreLabValue,10000,1.1522170747849108,0.000194611460584325,1.069734918957772,1.24105903612024
695,t2dControlEmergeIgnoreLabValue,10000,1.1458198314970836,0.0002928421685829612,1.0644171101368556,1.2334479347886478
696,t2dControlEmergeIgnoreLabValue,10000,1.09185667752443,0.021420156747950732,1.0133834659321208,1.1764066065140841
697,t2dControlEmergeIgnoreLabValue,10000,1.1494638069705094,0.00025943887915722105,1.0667073709155155,1.23864058650044
698,t2dControlEmergeIgnoreLabValue,10000,1.1781,1.4122182598753288e-05,1.0942159345509253,1.2684147307447236
699,t2dControlEmergeIgnoreLabValue,10000,1.110340479192938,0.005384681590929674,1.031871465852738,1.194776695095033
700,t2dControlEmergeIgnoreLabValue,10000,1.1441674867021276,0.0004149495810501946,1.0619938125092794,1.2326994961798068
701,t2dControlEmergeIgnoreLabValue,10000,1.2160872528970688,2.653736728075733e-07,1.1288577748421804,1.310057156549676
702,t2dControlEmergeIgnoreLabValue,10000,1.1889338731443995,5.501157524904828e-06,1.103649267384337,1.2808088552084185
703,t2dControlEmergeIgnoreLabValue,10000,1.1804511278195489,1.4944184981920277e-05,1.0952041471042036,1.27233344473253
704,t2dControlEmergeIgnoreLabValue,10000,1.1788836583725621,1.5633298483985274e-05,1.0943017663940715,1.2700031405024745
705,t2dControlEmergeIgnoreLabValue,10000,1.167897918065816,4.518302243308059e-05,1.084001115803338,1.258287954816021
706,t2dControlEmergeIgnoreLabValue,10000,1.1673333333333333,4.75929066592875e-05,1.0837250007694723,1.2573919676519258
707,t2dControlEmergeIgnoreLabValue,10000,1.178759894459103,1.30640920306962e-05,1.0948593791497048,1.2690898166889113
708,t2dControlEmergeIgnoreLabValue,10000,1.1717914438502675,2.8988866803944076e-05,1.0878320154888914,1.2622309036047274
709,t2dControlEmergeIgnoreLabValue,10000,1.1827445652173914,1.1218172679715125e-05,1.0975808097448774,1.2745163673884157
710,t2dControlEmergeIgnoreLabValue,10000,1.2072678331090174,6.495948152819281e-07,1.1210141354947216,1.3001581110451639
711,t2dControlEmergeIgnoreLabValue,10000,1.208754740484429,7.129714273514547e-07,1.1214090555987017,1.3029037132784036
712,t2dControlEmergeIgnoreLabValue,10000,1.1387622149837133,0.0006079453288704731,1.0575898339659286,1.2261647574766572
713,t2dControlEmergeIgnoreLabValue,10000,1.1054713249835202,0.009031191201563978,1.0258250329479475,1.1913014511343414
714,t2dControlEmergeIgnoreLabValue,10000,1.204274369189907,8.166640286593269e-07,1.118672224036249,1.2964268935319092
715,t2dControlEmergeIgnoreLabValue,10000,1.1426726920593933,0.00039529287010573854,1.061580740741576,1.2299590893728465
716,t2dControlEmergeIgnoreLabValue,10000,1.142581888246628,0.0003794730755145171,1.0616676218259704,1.2296629797411558
717,t2dControlEmergeIgnoreLabValue,10000,1.161401098901099,9.87469000141674e-05,1.0770999472035487,1.2523002308473559
718,t2dControlEmergeIgnoreLabValue,10000,1.2032742155525238,1.1921919154763559e-06,1.1167674774499092,1.2964819150354259
719,t2dControlEmergeIgnoreLabValue,10000,1.1502160927152318,0.0002241788867285349,1.0678282901538703,1.238960488441873
720,t2dControlEmergeIgnoreLabValue,10000,1.1876778305084745,6.278997191323359e-06,1.1023000026733973,1.2796685345733936
721,t2dControlEmergeIgnoreLabValue,10000,1.1555989583333333,0.000119626598114389,1.0734812713169029,1.2439983707054922
722,t2dControlEmergeIgnoreLabValue,10000,1.1866125760649087,6.9991629559949726e-06,1.1013913078959872,1.2784279261884013
723,t2dControlEmergeIgnoreLabValue,10000,1.175285426460712,2.19369784931625e-05,1.0909595979553353,1.2661292281031722
724,t2dControlEmergeIgnoreLabValue,10000,1.0972520728643216,0.013588936359156981,1.01964968432163,1.1807605395435805
725,t2dControlEmergeIgnoreLabValue,10000,1.167003367003367,5.1887364842512836e-05,1.0830648504165143,1.2574471954042703
726,t2dControlEmergeIgnoreLabValue,10000,1.1811346548188653,1.3742886885581286e-05,1.095847722965924,1.2730592431567769
727,t2dControlEmergeIgnoreLabValue,10000,1.189856065798492,5.7199227241511055e-06,1.103961816466307,1.2824333561184154
728,t2dControlEmergeIgnoreLabValue,10000,1.207413493150685,7.906784662334589e-07,1.1205187861305603,1.3010467664506165
729,t2dControlEmergeIgnoreLabValue,10000,1.185430463576159,6.4507692773108445e-06,1.1010069636509177,1.2763274260451705
730,t2dControlEmergeIgnoreLabValue,10000,1.1995967741935485,1.508312929684403e-06,1.1138361457647539,1.2919606049124377
731,t2dControlEmergeIgnoreLabValue,10000,1.1783811359026368,1.6284257207274442e-05,1.0936402619774592,1.2696881687040602
732,t2dControlEmergeIgnoreLabValue,10000,1.2108753315649867,3.5633631163846086e-07,1.1249366291054967,1.3033792576907102
733,t2dControlEmergeIgnoreLabValue,10000,1.1850175182481753,6.9106318881098255e-06,1.100549652909603,1.275968344401817
734,t2dControlEmergeIgnoreLabValue,10000,1.1713520749665327,3.1092471066031444e-05,1.0873715340790255,1.2618186521596788
735,t2dControlEmergeIgnoreLabValue,10000,1.1501545148247978,0.0002515690307937298,1.0671741672814918,1.2395871719249822
736,t2dControlEmergeIgnoreLabValue,10000,1.2147239263803682,2.925830125023534e-07,1.1275739357351393,1.3086097244336596
737,t2dControlEmergeIgnoreLabValue,10000,1.202721088435374,1.2241576712891715e-06,1.1163443659007026,1.2957811771639638
738,t2dControlEmergeIgnoreLabValue,10000,1.1106870229007633,0.00521887376742629,1.0319102309195198,1.1954776935789218
739,t2dControlEmergeIgnoreLabValue,10000,1.15,0.0002168617990477076,1.0678484496163543,1.2384716206453603
740,t2dControlEmergeIgnoreLabValue,10000,1.1362738643844634,0.0007543215454636832,1.05489193569453,1.2239341786541804
741,t2dControlEmergeIgnoreLabValue,10000,1.1772151898734178,1.6811128278156766e-05,1.0930578641850772,1.2678520037014753
742,t2dControlEmergeIgnoreLabValue,10000,1.1615691489361701,7.720018162393157e-05,1.0783866394903865,1.2511680304180224
743,t2dControlEmergeIgnoreLabValue,10000,1.165336796823296,5.414434457234547e-05,1.0820979061260911,1.254978724514907
744,t2dControlEmergeIgnoreLabValue,10000,1.1375415282392027,0.0007200269856727087,1.0557729371926887,1.2256430174366304
745,t2dControlEmergeIgnoreLabValue,10000,1.204625087596356,1.328170002644762e-06,1.1170634237417196,1.2990503232178554
746,t2dControlEmergeIgnoreLabValue,10000,1.1674707098552721,5.6007738773368104e-05,1.0826925870414223,1.2588872175568206
747,t2dControlEmergeIgnoreLabValue,10000,1.1360085657370518,0.0008260010737821887,1.0543526052085863,1.223988497825774
748,t2dControlEmergeIgnoreLabValue,10000,1.1515761234071094,0.00022361606081448205,1.0686739193251487,1.2409094523788649
749,t2dControlEmergeIgnoreLabValue,10000,1.1354372123602894,0.0008113910574813425,1.0541479371936897,1.2229950064168489
750,t2dControlEmergeIgnoreLabValue,10000,1.1793514228987425,1.272598211366389e-05,1.0953019414448677,1.2698505554171882
751,t2dControlEmergeIgnoreLabValue,10000,1.086873811033608,0.027732409377551767,1.0095576423126524,1.1701111770147776
752,t2dControlEmergeIgnoreLabValue,10000,1.139676113360324,0.0006661697393105512,1.0572582725084207,1.2285187802621294
753,t2dControlEmergeIgnoreLabValue,10000,1.1012987012987012,0.011113596338486926,1.0223881726439827,1.186299745962097
754,t2dControlEmergeIgnoreLabValue,10000,1.1273801707156927,0.0016646986819155636,1.0465998535805348,1.214395401427544
755,t2dControlEmergeIgnoreLabValue,10000,1.2194444444444446,2.166944483145137e-07,1.131342272345257,1.3144074869613034
756,t2dControlEmergeIgnoreLabValue,10000,1.150891610738255,0.00023953950438358995,1.0680074087008085,1.2402081566821332
757,t2dControlEmergeIgnoreLabValue,10000,1.1647765176784524,5.9850030368618486e-05,1.0812931993752994,1.2547053259180365
758,t2dControlEmergeIgnoreLabValue,10000,1.1596858638743455,8.565345496324312e-05,1.0771554031968689,1.248539717554746
759,t2dControlEmergeIgnoreLabValue,10000,1.1016077170418006,0.010850594831793476,1.0229958576338511,1.1862604850159593
760,t2dControlEmergeIgnoreLabValue,10000,1.1561290322580646,0.00010916934361111832,1.0742884774864072,1.2442042963705529
761,t2dControlEmergeIgnoreLabValue,10000,1.1925876902713435,2.972604147074543e-06,1.1077743155768747,1.2838945433087499
762,t2dControlEmergeIgnoreLabValue,10000,1.1779891304347827,1.8512931950318663e-05,1.0931026690666625,1.2694675721607556
763,t2dControlEmergeIgnoreLabValue,10000,1.1918844566712516,4.660043239629311e-06,1.1057487561958321,1.2847299624752488
764,t2dControlEmergeIgnoreLabValue,10000,1.1320388349514563,0.0009983452706762354,1.0514698870737074,1.2187813836540435
765,t2dControlEmergeIgnoreLabValue,10000,1.1172233136869678,0.00350898920825731,1.0371162536636596,1.2035178585201125
766,t2dControlEmergeIgnoreLabValue,10000,1.2941943237561317,1.0904437171737453e-11,1.2013623173886336,1.3941996709896451
767,t2dControlEmergeIgnoreLabValue,10000,1.1690885072655217,3.7090022399977624e-05,1.0857001478171409,1.2588815987252902
768,t2dControlEmergeIgnoreLabValue,10000,1.154714475431607,0.00015306553884141937,1.0719743582096024,1.2438408713416091
769,t2dControlEmergeIgnoreLabValue,10000,1.146562905317769,0.0002916827898085079,1.0650957269055121,1.2342613557094353
770,t2dControlEmergeIgnoreLabValue,10000,1.1354236157438293,0.0008633544038058436,1.0536421651186512,1.2235527675979216
771,t2dControlEmergeIgnoreLabValue,10000,1.236682400539447,1.6396961995619224e-08,1.1486490576956638,1.331462686150762
772,t2dControlEmergeIgnoreLabValue,10000,1.180658159838818,1.230179803796424e-05,1.096020397271889,1.2718318873112935
773,t2dControlEmergeIgnoreLabValue,10000,1.1501509308510638,0.0002353200462297987,1.067630740099235,1.2390493398631512
774,t2dControlEmergeIgnoreLabValue,10000,1.1223958333333333,0.002354433946261175,1.0421862181205543,1.2087786086404582
775,t2dControlEmergeIgnoreLabValue,10000,1.085382513661202,0.03585590134818633,1.0057269525903443,1.1713469524977125
776,t2dControlEmergeIgnoreLabValue,10000,1.201061712010617,1.1851102767461961e-06,1.1156659124894126,1.292993915032393
777,t2dControlEmergeIgnoreLabValue,10000,1.2139471902505077,3.1429947159404495e-07,1.127087540393049,1.3075007290056548
778,t2dControlEmergeIgnoreLabValue,10000,1.1965124077800133,2.2040341615096793e-06,1.1110021563778867,1.288604107339449
779,t2dControlEmergeIgnoreLabValue,10000,1.2250332889480693,6.518213266620944e-08,1.138134847135079,1.3185665677564613
780,t2dControlEmergeIgnoreLabValue,10000,1.1915606162089751,3.7948194626100536e-06,1.1063848508397276,1.2832936938920418
781,t2dControlEmergeIgnoreLabValue,10000,1.1964649898028552,2.5452625144829915e-06,1.110477242361309,1.2891110391240035
782,t2dControlEmergeIgnoreLabValue,10000,1.1546118115461181,0.00015369255466553193,1.0719004056298862,1.2437055050636123
783,t2dControlEmergeIgnoreLabValue,10000,1.1336828309305373,0.0009407046967754072,1.0526051587987946,1.2210055692804673
784,t2dControlEmergeIgnoreLabValue,10000,1.1391717583163612,0.0006917040893158082,1.0565742730507748,1.2282262856907822
785,t2dControlEmergeIgnoreLabValue,10000,1.1240924092409241,0.0022241718337055842,1.043325466789287,1.2111117620866672
786,t2dControlEmergeIgnoreLabValue,10000,1.173680694722779,2.477536242030169e-05,1.089635042926947,1.2642089496907793
787,t2dControlEmergeIgnoreLabValue,10000,1.1440654761904763,0.0003982946966400728,1.0620783466795856,1.2323816015108084
788,t2dControlEmergeIgnoreLabValue,10000,1.1288888888888888,0.0012419884891873502,1.0491372484475183,1.2147029622126104
789,t2dControlEmergeIgnoreLabValue,10000,1.1078947368421053,0.007289799384678256,1.028173729666085,1.193797033037467
790,t2dControlEmergeIgnoreLabValue,10000,1.1346153846153846,0.000949181798917927,1.053083719882522,1.222459379724841
791,t2dControlEmergeIgnoreLabValue,10000,1.1672354948805461,5.5267053745416576e-05,1.082809157595039,1.2582445308599535
792,t2dControlEmergeIgnoreLabValue,10000,1.1785714285714286,1.847861373313555e-05,1.0932643618845876,1.270534978246676
793,t2dControlEmergeIgnoreLabValue,10000,1.133993399339934,0.0009703912333898613,1.0526541988445857,1.2216177270351565
794,t2dControlEmergeIgnoreLabValue,10000,1.1626744186046511,7.178496519702926e-05,1.0794521957157766,1.252312801847874
795,t2dControlEmergeIgnoreLabValue,10000,1.1550907662082515,0.00013366647205893556,1.0728036861643766,1.243689498262155
796,t2dControlEmergeIgnoreLabValue,10000,1.179692718770875,1.2842525314071895e-05,1.0952987183219725,1.270589372051034
797,t2dControlEmergeIgnoreLabValue,10000,1.156187954996691,0.0001347996063894862,1.0734763187102248,1.2452725448899984
798,t2dControlEmergeIgnoreLabValue,10000,1.2285318559556786,6.76830514230209e-08,1.1399982980203323,1.3239410301917711
799,t2dControlEmergeIgnoreLabValue,10000,1.1718235681369322,2.5507316879367196e-05,1.088391341173171,1.2616514142431876
800,t2dControlEmergeIgnoreLab,2000,1.1954887218045114,0.046213753088211684,1.0043142676322176,1.4230538488029907
801,t2dControlEmergeIgnoreLab,2000,1.241635687732342,0.014393654973173037,1.0453118541564614,1.474831816859711
802,t2dControlEmergeIgnoreLab,2000,1.3849206349206349,0.00023398094113722596,1.164359623776705,1.6472618303336144
803,t2dControlEmergeIgnoreLab,2000,1.2535714285714286,0.008957532585759567,1.0588268476384455,1.4841343795120763
804,t2dControlEmergeIgnoreLab,2000,1.2794117647058822,0.004989015562390141,1.079067582907812,1.5169526817373256
805,t2dControlEmergeIgnoreLab,2000,1.2956204379562044,0.00267577797132408,1.0937705150410877,1.5347207628711481
806,t2dControlEmergeIgnoreLab,2000,1.3307692307692307,0.0012412732882799956,1.1200415462317528,1.581143799103054
807,t2dControlEmergeIgnoreLab,2000,1.437984496124031,3.067328268617552e-05,1.2125174409971382,1.7053770454572486
808,t2dControlEmergeIgnoreLab,2000,1.271062271062271,0.005737920252159658,1.0720882553373206,1.5069648313698283
809,t2dControlEmergeIgnoreLab,2000,1.2627450980392156,0.009758247277880844,1.059382487432259,1.505145876525574
810,t2dControlEmergeIgnoreLab,2000,1.2754716981132075,0.005894059211073874,1.07355018700465,1.5153721478330326
811,t2dControlEmergeIgnoreLab,2000,1.1307420494699647,0.16237102413087726,0.952515670846149,1.3423165849898675
812,t2dControlEmergeIgnoreLab,2000,1.2125435540069687,0.0262749804086982,1.0249032952953452,1.4345371676653322
813,t2dControlEmergeIgnoreLab,2000,1.429657794676806,3.483785933284438e-05,1.2069897322199343,1.6934041403325795
814,t2dControlEmergeIgnoreLab,2000,1.2279411764705883,0.02080398633568426,1.034256437082705,1.4578971701883612
815,t2dControlEmergeIgnoreLab,2000,1.3222222222222222,0.0012671573650763215,1.115743927551088,1.5669111538661893
816,t2dControlEmergeIgnoreLab,2000,1.1373239436619718,0.1505324271598285,0.9585057169362334,1.3495023868625213
817,t2dControlEmergeIgnoreLab,2000,1.224,0.026595268974666825,1.024195878248721,1.462782688172639
818,t2dControlEmergeIgnoreLab,2000,1.2238805970149254,0.02242561499136384,1.0295769453666954,1.4548535905843578
819,t2dControlEmergeIgnoreLab,2000,1.45,1.605278367487737e-05,1.2236530704672817,1.7182157678050938
820,t2dControlEmergeIgnoreLab,2000,1.2639405204460967,0.0079310367850161,1.0647185881389103,1.5004393245524181
821,t2dControlEmergeIgnoreLab,2000,1.532520325203252,1.065793782703325e-06,1.2901151869566312,1.8204719787087005
822,t2dControlEmergeIgnoreLab,2000,1.3085106382978724,0.001744971596924493,1.1073105614641592,1.5462690866731372
823,t2dControlEmergeIgnoreLab,2000,1.2649253731343284,0.007840909560078616,1.0652794058935997,1.5019873572575486
824,t2dControlEmergeIgnoreLab,2000,1.2281879194630871,0.015061706249370541,1.0413631818738645,1.4485297653799483
825,t2dControlEmergeIgnoreLab,2000,1.363265306122449,0.0006072472300035438,1.1431086321295143,1.625822990606694
826,t2dControlEmergeIgnoreLab,2000,1.4412955465587045,3.883969947643855e-05,1.2114347656114828,1.7147707094912374
827,t2dControlEmergeIgnoreLab,2000,1.4980392156862745,3.1511434487601225e-06,1.2636119977901847,1.7759577272600204
828,t2dControlEmergeIgnoreLab,2000,1.2857142857142858,0.004801640073296695,1.0805890616679883,1.5297778620284626
829,t2dControlEmergeIgnoreLab,2000,1.5,4.455888755741986e-06,1.2603664520727538,1.7851950885393109
830,t2dControlEmergeIgnoreLab,2000,1.619047619047619,5.7564635585875265e-08,1.3586653952350607,1.9293309463366863
831,t2dControlEmergeIgnoreLab,2000,1.3062730627306274,0.0022373129342353184,1.102159854364177,1.5481867785866914
832,t2dControlEmergeIgnoreLab,2000,1.2422145328719723,0.011049650499612231,1.0513341891772672,1.4677511314322405
833,t2dControlEmergeIgnoreLab,2000,1.3958333333333333,0.00021143538069072007,1.1694485955724943,1.6660421858821801
834,t2dControlEmergeIgnoreLab,2000,1.3274021352313168,0.0008572226969426736,1.1235098756539321,1.5682963423807044
