,control,samp_size,OR,p_value,ci95_lower,ci95_upper
782,t2dControlEmergeIgnoreLabValue,10000,1.0924155513065648,0.019533984746496827,1.0146198224931484,1.1761762487589145
783,t2dControlEmergeIgnoreLabValue,10000,1.1673280423280423,4.300583422182702e-05,1.0839956669536128,1.2570666100861199
784,t2dControlEmergeIgnoreLabValue,10000,1.1622691292875988,6.979757850113641e-05,1.0793197426536394,1.2515934579068053
785,t2dControlEmergeIgnoreLabValue,10000,1.2365819209039548,3.195670225307093e-08,1.1468489250669578,1.3333359029980678
786,t2dControlEmergeIgnoreLabValue,10000,1.1755102040816328,2.3438636472245704e-05,1.0907204303060973,1.2668913146811132
787,t2dControlEmergeIgnoreLabValue,10000,1.1961852861035422,2.499585792804489e-06,1.1101409516310994,1.288898708392203
788,t2dControlEmergeIgnoreLabValue,10000,1.1431347150259068,0.0003884034597686915,1.061907763289444,1.2305748407464794
789,t2dControlEmergeIgnoreLabValue,10000,1.170086035737922,3.3767312801680015e-05,1.0865715323079597,1.2600195112058665
790,t2dControlEmergeIgnoreLabValue,10000,1.2194787379972565,1.8524149600359463e-07,1.1318280200043886,1.3139172790770943
791,t2dControlEmergeIgnoreLabValue,10000,1.1917900403768507,3.6411589881902392e-06,1.1064348589897688,1.2837298904684906
792,t2dControlEmergeIgnoreLabValue,10000,1.12565445026178,0.0017981574745702389,1.0450832631960216,1.2124373109939355
793,t2dControlEmergeIgnoreLabValue,10000,1.2454484153742413,5.124993664428523e-09,1.1569066178151757,1.3407666024830476
794,t2dControlEmergeIgnoreLabValue,10000,1.152542372881356,0.00017131619552965575,1.0705560302797368,1.2408074717396034
795,t2dControlEmergeIgnoreLabValue,10000,1.1492938802958979,0.0002733617810000875,1.066431857717384,1.2385943027928985
796,t2dControlEmergeIgnoreLabValue,10000,1.0982986767485823,0.012791056084590269,1.0205345915607449,1.1819883356456402
797,t2dControlEmergeIgnoreLabValue,10000,1.1565160445317617,0.000115214569669498,1.0741456335279715,1.245202996232785
798,t2dControlEmergeIgnoreLabValue,10000,1.154557463672391,0.00014694028432800951,1.0720079437812122,1.2434636745506054
799,t2dControlEmergeIgnoreLabValue,10000,1.164,6.496846016538471e-05,1.0805847496661602,1.2538544528030642
800,t2dControlEmergeIgnoreLab,2000,1.8387096774193548,1.355378459144025e-10,1.5220357116413858,2.2212706653181087
801,t2dControlEmergeIgnoreLab,2000,1.5219298245614035,3.3613634668424623e-06,1.2734942956697202,1.8188305976442525
802,t2dControlEmergeIgnoreLab,2000,1.6388888888888888,6.966522619021391e-08,1.368620317446889,1.9625288006347938
803,t2dControlEmergeIgnoreLab,2000,1.5676855895196506,5.596086069415557e-07,1.3134204503619584,1.8711739313258633
804,t2dControlEmergeIgnoreLab,2000,1.4552845528455285,2.217973496996223e-05,1.2231824319509674,1.7314286687169387
805,t2dControlEmergeIgnoreLab,2000,1.528888888888889,3.0119632724690647e-06,1.2781679581098664,1.8287903555527698
806,t2dControlEmergeIgnoreLab,2000,1.4631147540983607,1.7493888742027587e-05,1.2292053064950017,1.7415355859180133
807,t2dControlEmergeIgnoreLab,2000,1.6577777777777778,1.767604064296672e-08,1.3893066341494908,1.9781285807911266
808,t2dControlEmergeIgnoreLab,2000,1.4728033472803348,1.508380141534066e-05,1.2356403180749693,1.755486340183137
809,t2dControlEmergeIgnoreLab,2000,1.5637254901960784,2.4748771681527836e-06,1.2979074180774337,1.883984461935699
810,t2dControlEmergeIgnoreLab,2000,1.7621359223300972,6.938734958925627e-10,1.4691294223355431,2.11358030242821
811,t2dControlEmergeIgnoreLab,2000,1.5942028985507246,6.394550808101939e-07,1.3256123418744497,1.9172142574908522
812,t2dControlEmergeIgnoreLab,2000,1.5586854460093897,1.9116951626464414e-06,1.2981721308849288,1.8714777969739358
813,t2dControlEmergeIgnoreLab,2000,1.6103896103896105,8.930650716023639e-08,1.3511871049733217,1.9193157540546575
814,t2dControlEmergeIgnoreLab,2000,1.4364406779661016,5.8508869506599564e-05,1.2030081776903419,1.7151685745621146
815,t2dControlEmergeIgnoreLab,2000,1.434782608695652,8.400846345585385e-05,1.1991508551025865,1.7167157288474664
816,t2dControlEmergeIgnoreLab,2000,1.8527918781725887,2.7503541793145023e-11,1.541362878772651,2.227144425948413
817,t2dControlEmergeIgnoreLab,2000,1.7710280373831775,1.9910775805486349e-10,1.4812349682491954,2.117517055990563
818,t2dControlEmergeIgnoreLab,2000,1.514018691588785,8.12930336292116e-06,1.2602776769165465,1.818847259191758
819,t2dControlEmergeIgnoreLab,2000,1.733009708737864,2.4013931025294508e-09,1.444140873864433,2.0796604437508823
820,t2dControlEmergeIgnoreLab,2000,1.4759825327510918,1.9392852321330436e-05,1.234282399580302,1.7650129643970445
821,t2dControlEmergeIgnoreLab,2000,1.6328502415458936,1.3757991851891937e-07,1.358764633105756,1.9622235127082297
822,t2dControlEmergeIgnoreLab,2000,1.6872037914691944,1.0704302037169495e-08,1.4075630927716964,2.0224007354033007
823,t2dControlEmergeIgnoreLab,2000,1.6540284360189574,4.3209750907138174e-08,1.3790638579964916,1.983816812612224
824,t2dControlEmergeIgnoreLab,2000,1.660633484162896,1.8070685167595483e-08,1.3898280054571812,1.984204921684437
825,t2dControlEmergeIgnoreLab,2000,1.665158371040724,1.4364226943001816e-08,1.3937263663417445,1.9894524977129668
826,t2dControlEmergeIgnoreLab,2000,1.5601851851851851,1.4226246553202677e-06,1.3009265804278165,1.8711108287685507
827,t2dControlEmergeIgnoreLab,2000,1.4734513274336283,2.5691930867320897e-05,1.2308155686389346,1.7639188759342141
828,t2dControlEmergeIgnoreLab,2000,1.7666666666666666,4.2165836591415196e-10,1.4752817483490304,2.1156034192139286
829,t2dControlEmergeIgnoreLab,2000,1.665158371040724,1.4364226943001816e-08,1.3937263663417445,1.9894524977129668
830,t2dControlEmergeIgnoreLab,2000,1.6908212560386473,1.3766863731112114e-08,1.4085017829485802,2.0297287191836495
831,t2dControlEmergeIgnoreLab,2000,1.7149532710280373,3.019343142270933e-09,1.4330095850953046,2.052369190269002
832,t2dControlEmergeIgnoreLab,2000,1.7969543147208122,2.9691203829137237e-10,1.4935863215581844,2.1619405337249207
833,t2dControlEmergeIgnoreLab,2000,1.654867256637168,1.855159585559371e-08,1.3872724463821378,1.9740791682497358
834,t2dControlEmergeIgnoreLab,2000,1.5515695067264574,1.5265011001546708e-06,1.2968087446006489,1.8563785478981565
835,t2dControlEmergeIgnoreLab,2000,1.5942028985507246,6.394550808101939e-07,1.3256123418744497,1.9172142574908522
836,t2dControlEmergeIgnoreLab,2000,1.4955752212389382,1.0049306936039632e-05,1.249889635027327,1.7895541971871733
837,t2dControlEmergeIgnoreLab,2000,1.5353982300884956,2.5650205568738246e-06,1.2842274543991417,1.8356932931805876
838,t2dControlEmergeIgnoreLab,2000,1.7401960784313726,2.1304733642670795e-09,1.449163447196646,2.0896762178524675
839,t2dControlEmergeIgnoreLab,2000,1.7438423645320198,2.006178048786567e-09,1.4517111429582141,2.0947598336538746
840,t2dControlEmergeIgnoreLab,2000,1.5681818181818181,8.962975748519963e-07,1.3097198946350268,1.877648972844934
841,t2dControlEmergeIgnoreLab,2000,1.3711790393013101,0.0007011524232859543,1.1438781474842408,1.6436470632420783
842,t2dControlEmergeIgnoreLab,2000,1.5108225108225108,4.5401579944820185e-06,1.2652038489160773,1.804124024095854
843,t2dControlEmergeIgnoreLab,2000,1.5650224215246638,8.217770082930327e-07,1.3084010598769422,1.8719758451627073
844,t2dControlEmergeIgnoreLab,2000,1.7474747474747474,2.4112698911550215e-09,1.4518622378141877,2.1032766839223695
845,t2dControlEmergeIgnoreLab,2000,1.7720207253886011,1.3632304416115465e-09,1.469757200393112,2.136446380644965
846,t2dControlEmergeIgnoreLab,2000,1.6018099547511313,2.110996649775416e-07,1.3391548354284724,1.915980933092682
847,t2dControlEmergeIgnoreLab,2000,1.6056338028169015,2.833200334355989e-07,1.338514343555019,1.926060726328175
848,t2dControlEmergeIgnoreLab,2000,1.5714285714285714,1.9263514969119607e-06,1.3039766217457833,1.8937362172919845
849,t2dControlEmergeIgnoreLab,2000,1.7830188679245282,1.355500064135453e-10,1.4904466571566704,2.1330225191955248
850,t2dControlEmergeIgnoreLab,2000,1.6121495327102804,1.9247801567469693e-07,1.3446191216530767,1.9329087873023347
851,t2dControlEmergeIgnoreLab,2000,1.708133971291866,5.953355842260351e-09,1.4244588207676565,2.0483018682905327
852,t2dControlEmergeIgnoreLab,2000,1.672811059907834,1.4719936796465112e-08,1.398313169288819,2.001194656253706
853,t2dControlEmergeIgnoreLab,2000,1.86096256684492,4.9530648589822e-11,1.541698431633414,2.246341829334824
854,t2dControlEmergeIgnoreLab,2000,1.4363636363636363,0.00010846409976407524,1.1962554759060782,1.7246654560181518
855,t2dControlEmergeIgnoreLab,2000,1.7772020725388602,1.056174953435935e-09,1.4741838236544522,2.1425056739577646
856,t2dControlEmergeIgnoreLab,2000,1.7609756097560976,8.415451363094488e-10,1.4675590003701762,2.1130565090559577
857,t2dControlEmergeIgnoreLab,2000,1.5953488372093023,3.8443214198979696e-07,1.3306745260003343,1.912667495059895
858,t2dControlEmergeIgnoreLab,2000,1.577092511013216,4.1838418809511144e-07,1.3206394132002477,1.8833458727896029
859,t2dControlEmergeIgnoreLab,2000,1.5219298245614035,3.3613634668424623e-06,1.2734942956697202,1.8188305976442525
860,t2dControlEmergeIgnoreLab,2000,1.459090909090909,4.469615539574321e-05,1.2158135924827822,1.7510466194445697
861,t2dControlEmergeIgnoreLab,2000,1.9257425742574257,4.931857794440877e-13,1.6070284778978696,2.3076656781830187
862,t2dControlEmergeIgnoreLab,2000,1.6651785714285714,1.3326495757642796e-08,1.3952080903590955,1.9873878985544295
863,t2dControlEmergeIgnoreLab,2000,1.6116071428571428,1.2567097037043023e-07,1.3490195449242552,1.9253076003832064
864,t2dControlEmergeIgnoreLab,2000,1.6074766355140186,2.3887725122069704e-07,1.3406021314040077,1.927478013940852
865,t2dControlEmergeIgnoreLab,2000,1.68,5.537261475470047e-09,1.4084735535003334,2.003871491222383
866,t2dControlEmergeIgnoreLab,2000,1.5963302752293578,2.8690702651402145e-07,1.3329915218848263,1.9116928395843285
867,t2dControlEmergeIgnoreLab,2000,1.8097560975609757,8.336097564581874e-11,1.5094013380265257,2.16987824917482
868,t2dControlEmergeIgnoreLab,2000,1.5903083700440528,2.228488950902218e-07,1.3320410740754076,1.8986506955783227
869,t2dControlEmergeIgnoreLab,2000,1.7373737373737375,3.968569701780135e-09,1.4432187273215853,2.0914830483927034
870,t2dControlEmergeIgnoreLab,2000,1.6807511737089202,1.1964315446561524e-08,1.403076416284781,2.0133789401179265
871,t2dControlEmergeIgnoreLab,2000,1.5990990990990992,2.2069543978351824e-07,1.3372952205095525,1.912156634916565
872,t2dControlEmergeIgnoreLab,2000,1.5488372093023255,2.5385796795682492e-06,1.290685387179931,1.8586223449549244
873,t2dControlEmergeIgnoreLab,2000,1.5244444444444445,3.6691368978634697e-06,1.2743365614425421,1.8236397938444548
874,t2dControlEmergeIgnoreLab,2000,1.444954128440367,8.610237943491392e-05,1.2027571910093982,1.735921804420579
875,t2dControlEmergeIgnoreLab,2000,1.7169811320754718,2.6975311743037044e-09,1.433685519497632,2.0562558300345852
876,t2dControlEmergeIgnoreLab,2000,1.6852791878172588,3.2706031189458415e-08,1.398057750835118,2.0315083115797243
877,t2dControlEmergeIgnoreLab,2000,1.8186813186813187,4.928714390169372e-10,1.5021849887357512,2.201860465736727
878,t2dControlEmergeIgnoreLab,2000,1.640495867768595,1.295317999353181e-08,1.3820378817766215,1.9472886580404298
879,t2dControlEmergeIgnoreLab,2000,1.456896551724138,3.669347632953048e-05,1.219062216138996,1.741131448687008
880,t2dControlEmergeIgnoreLab,2000,1.6748768472906403,3.5902250939602994e-08,1.3926064805156049,2.014361194521818
881,t2dControlEmergeIgnoreLab,2000,1.662162162162162,1.513155090137927e-08,1.3916356501457043,1.985277578247101
882,t2dControlEmergeIgnoreLab,2000,1.6161137440758293,2.0776690398933613e-07,1.3464973613385935,1.9397168600421932
883,t2dControlEmergeIgnoreLab,2000,1.5384615384615385,1.5398129308668187e-06,1.2903550745879386,1.8342733344783229
884,t2dControlEmergeIgnoreLab,2000,1.7339901477832513,2.5794831359650368e-09,1.4432668032647975,2.0832751268219494
885,t2dControlEmergeIgnoreLab,2000,1.894736842105263,9.258096043083558e-12,1.572582334552108,2.282886957301039
886,t2dControlEmergeIgnoreLab,2000,1.7567567567567568,1.9923164581969699e-10,1.4731673730488117,2.09493799473949
887,t2dControlEmergeIgnoreLab,2000,1.4066390041493777,0.00015518698853096848,1.1791747137668829,1.677981443202418
888,t2dControlEmergeIgnoreLab,2000,1.7465437788018434,5.067621705902059e-10,1.4617737909531443,2.086790165585339
889,t2dControlEmergeIgnoreLab,2000,1.7936507936507937,8.086422335207801e-10,1.485636007810538,2.1655258439147924
890,t2dControlEmergeIgnoreLab,2000,1.6428571428571428,3.3100698298939714e-08,1.375961834824319,1.9615221320301666
891,t2dControlEmergeIgnoreLab,2000,1.4858490566037736,2.4074975655344527e-05,1.2351237565269264,1.7874706136479326
892,t2dControlEmergeIgnoreLab,2000,1.4743589743589745,1.5672977839897875e-05,1.2349663166599645,1.7601568204320213
893,t2dControlEmergeIgnoreLab,2000,1.4102564102564104,0.00015539092870050093,1.1795928927290353,1.686025030269615
894,t2dControlEmergeIgnoreLab,2000,1.5483870967741935,2.230738617009387e-06,1.2912596916252503,1.8567160556519706
895,t2dControlEmergeIgnoreLab,2000,1.4410480349344978,6.862989186598254e-05,1.2041426648139109,1.724562628390464
896,t2dControlEmergeIgnoreLab,2000,1.7751196172248804,3.0635944633325253e-10,1.4819808965716736,2.126241750312744
897,t2dControlEmergeIgnoreLab,2000,1.54337899543379,2.4071483173554324e-06,1.2878975783771918,1.8495404941654319
898,t2dControlEmergeIgnoreLab,2000,1.8086124401913874,6.530284391804756e-11,1.5107462640135425,2.16520737911666
899,t2dControlEmergeIgnoreLab,2000,1.5622317596566524,5.353621704153568e-07,1.3104663247589348,1.8623661095059985
900,t2dControlEmergeIgnoreLab,2000,1.6088888888888888,1.313914396312147e-07,1.3471444524665912,1.9214891558589708
901,t2dControlEmergeIgnoreLab,2000,1.5862068965517242,2.2083316816464185e-07,1.3307429955493772,1.890712426879647
902,t2dControlEmergeIgnoreLab,2000,1.4728033472803348,1.508380141534066e-05,1.2356403180749693,1.755486340183137
903,t2dControlEmergeIgnoreLab,2000,1.3780487804878048,0.0003325592188705088,1.1562719134646309,1.6423632013284348
904,t2dControlEmergeIgnoreLab,2000,1.5746606334841629,6.147273668293316e-07,1.3157708412688205,1.8844893296568794
905,t2dControlEmergeIgnoreLab,2000,1.8235294117647058,4.6130360995417124e-11,1.520620656732886,2.1867778139456466
906,t2dControlEmergeIgnoreLab,2000,1.6851851851851851,8.731433140897502e-09,1.408449069951127,2.0162952065183064
907,t2dControlEmergeIgnoreLab,2000,1.7464788732394365,6.577716192948578e-10,1.459581577288108,2.089769083232001
908,t2dControlEmergeIgnoreLab,2000,1.7346938775510203,4.495177958554224e-09,1.439716979621257,2.0901072164923784
909,t2dControlEmergeIgnoreLab,2000,1.5584415584415585,7.451782526459243e-07,1.3063222282042366,1.8592197534726744
910,t2dControlEmergeIgnoreLab,2000,1.4872881355932204,9.481944387838995e-06,1.246958013655613,1.7739378343554033
911,t2dControlEmergeIgnoreLab,2000,1.4794520547945205,2.4845024954240358e-05,1.2328849251083558,1.7753306394295962
912,t2dControlEmergeIgnoreLab,2000,1.6555023923444976,4.894613233302559e-08,1.3792716257268067,1.9870547033215107
913,t2dControlEmergeIgnoreLab,2000,1.6071428571428572,1.565862091352356e-07,1.345170888441052,1.9201338547094913
914,t2dControlEmergeIgnoreLab,2000,1.6441441441441442,3.7784078925225e-08,1.3761086006076813,1.9643870880029088
915,t2dControlEmergeIgnoreLab,2000,1.9851485148514851,2.7641108041881142e-14,1.6579591683214374,2.3769069234719713
916,t2dControlEmergeIgnoreLab,2000,1.8028846153846154,7.96331083677592e-11,1.5052529390058038,2.1593666101973303
917,t2dControlEmergeIgnoreLab,2000,1.68,5.537261475470047e-09,1.4084735535003334,2.003871491222383
918,t2dControlEmergeIgnoreLab,2000,1.4795081967213115,1.0076812753550306e-05,1.2434037764964088,1.7604454365849083
919,t2dControlEmergeIgnoreLab,2000,1.8115942028985508,5.743080515460124e-11,1.512151027225085,2.1703345081860834
920,t2dControlEmergeIgnoreLab,2000,1.5155555555555555,5.438912733353022e-06,1.2666739774007931,1.8133384619525783
921,t2dControlEmergeIgnoreLab,2000,1.5714285714285714,1.3760888072298598e-06,1.3076159908450617,1.8884655528770116
922,t2dControlEmergeIgnoreLab,2000,1.5213675213675213,2.791568532254271e-06,1.2755833302020014,1.8145103344251294
923,t2dControlEmergeIgnoreLab,2000,1.4557522123893805,4.421166882373725e-05,1.2155576587507295,1.7434092810163893
924,t2dControlEmergeIgnoreLab,2000,1.4727272727272727,3.0849673712214647e-05,1.2275494553465534,1.7668743286781803
925,t2dControlEmergeIgnoreLab,2000,1.508695652173913,5.316220961495469e-06,1.2629400515279094,1.802272853834003
926,t2dControlEmergeIgnoreLab,2000,1.5081967213114753,3.232391887792542e-06,1.2682534063810522,1.7935353760770851
927,t2dControlEmergeIgnoreLab,2000,1.4482758620689655,4.39429745980239e-05,1.2116189806167854,1.7311572418450005
928,t2dControlEmergeIgnoreLab,2000,1.6018518518518519,2.6189887246150195e-07,1.3367619635742898,1.9195110462451512
929,t2dControlEmergeIgnoreLab,2000,1.79,3.6593044368581744e-10,1.489476546742416,2.1511584099847574
930,t2dControlEmergeIgnoreLab,2000,1.5070422535211268,1.1539913561905445e-05,1.253804529355033,1.8114277789906734
931,t2dControlEmergeIgnoreLab,2000,1.4151785714285714,0.00020159947707800973,1.1797433899886145,1.6975983133501091
932,t2dControlEmergeIgnoreLab,2000,1.5903083700440528,2.228488950902218e-07,1.3320410740754076,1.8986506955783227
933,t2dControlEmergeIgnoreLab,2000,1.6492890995260663,5.418682731864411e-08,1.3749928047096605,1.978304558757224
934,t2dControlEmergeIgnoreLab,2000,1.8872549019607843,2.360596178051951e-12,1.5752757818507381,2.261020645407535
935,t2dControlEmergeIgnoreLab,2000,2.2,1.9011626540570582e-17,1.825193438726968,2.6517737228859386
936,t2dControlEmergeIgnoreLab,2000,1.6425339366515836,3.6047958232327075e-08,1.3742351561554995,1.9632140256109634
937,t2dControlEmergeIgnoreLab,2000,1.5813953488372092,7.315231574700336e-07,1.3186770236156726,1.8964547076637488
938,t2dControlEmergeIgnoreLab,2000,1.7523809523809524,6.944200189325317e-10,1.4630098592170961,2.0989872234428293
939,t2dControlEmergeIgnoreLab,2000,1.43801652892562,4.823506457010296e-05,1.2067089379669058,1.7136622365185459
940,t2dControlEmergeIgnoreLab,2000,1.2698412698412698,0.008319497259199112,1.0645675074753307,1.5146966625124563
941,t2dControlEmergeIgnoreLab,2000,1.8071065989847717,1.781441371005206e-10,1.5022723942929002,2.173796358436979
942,t2dControlEmergeIgnoreLab,2000,1.6683417085427135,5.8151598387500554e-08,1.384733950541221,2.0100352528912473
943,t2dControlEmergeIgnoreLab,2000,1.6232558139534883,1.2900382427411953e-07,1.3546714124414394,1.9450911957941008
944,t2dControlEmergeIgnoreLab,2000,1.5132743362831858,5.628443784956694e-06,1.2651501892944785,1.8100611581383477
945,t2dControlEmergeIgnoreLab,2000,1.5044247787610618,8.314718622409479e-06,1.2575197700369725,1.799807819231126
946,t2dControlEmergeIgnoreLab,2000,1.3722943722943723,0.0006242829894620929,1.1456348619070285,1.6437976067662925
947,t2dControlEmergeIgnoreLab,2000,1.5339366515837105,3.1728905546460824e-06,1.2806994318848193,1.8372473606933408
948,t2dControlEmergeIgnoreLab,2000,1.6616915422885572,6.458663434672197e-08,1.380183785131208,2.0006167377562907
949,t2dControlEmergeIgnoreLab,2000,1.5482456140350878,1.2296973287410927e-06,1.2961994978768168,1.8493021215525007
950,t2dControlEmergeIgnoreLab,2000,1.5887445887445888,2.1165279964871668e-07,1.3324923767887036,1.8942767795402329
951,t2dControlEmergeIgnoreLab,2000,1.7708333333333333,1.6517724469336923e-09,1.468106790818892,2.135982691487523
952,t2dControlEmergeIgnoreLab,2000,1.8871794871794871,6.076438281158191e-12,1.5694837539265183,2.269183359127512
953,t2dControlEmergeIgnoreLab,2000,1.8010204081632653,2.768324037276582e-10,1.4964394184079555,2.167594939507463
954,t2dControlEmergeIgnoreLab,2000,1.7425742574257426,1.9003595156598005e-09,1.4500417930038658,2.0941224296386736
955,t2dControlEmergeIgnoreLab,2000,1.7241379310344827,4.186361245429776e-09,1.434822729233908,2.071790155442441
956,t2dControlEmergeIgnoreLab,2000,1.7342342342342343,6.847200135862076e-10,1.4537529138109435,2.068830508002772
957,t2dControlEmergeIgnoreLab,2000,1.5150214592274678,3.993618074352247e-06,1.2696788902841156,1.8077720591275723
958,t2dControlEmergeIgnoreLab,2000,1.4460093896713615,8.962677918816334e-05,1.201383093869176,1.7404466282970952
959,t2dControlEmergeIgnoreLab,2000,1.5304347826086957,2.4207055987740252e-06,1.281705393887258,1.8274329147627442
960,t2dControlEmergeIgnoreLab,2000,1.5238095238095237,3.0602782147537434e-06,1.2764171819875623,1.8191508995804426
961,t2dControlEmergeIgnoreLab,2000,1.6127450980392157,3.6170389400193754e-07,1.339913148412078,1.9411308519002783
962,t2dControlEmergeIgnoreLab,2000,1.6584158415841583,6.804324154985515e-08,1.3779419977638532,1.995978864190649
963,t2dControlEmergeIgnoreLab,2000,1.5172413793103448,3.860485693464081e-06,1.2711726709909237,1.8109431201797708
964,t2dControlEmergeIgnoreLab,2000,1.6502463054187193,9.000788362708379e-08,1.3715010405705579,1.9856440410830516
965,t2dControlEmergeIgnoreLab,2000,1.7022222222222223,2.1388124456902467e-09,1.4276418391886125,2.029613040392513
