,control,samp_size,OR,p_value,ci95_lower,ci95_upper
3095,t2dControlEmergeNoLab,10000,2.810792170752055,1.4375717638278528e-106,2.5516590850089815,3.096241450739579
3096,t2dControlEmergeNoLab,10000,2.7970686074533155,2.2006523247833296e-111,2.546135248442824,3.0727326050670785
3097,t2dControlEmergeNoLab,10000,2.6697278343629987,3.0898943188114223e-100,2.4293917156167724,2.9338400488301004
3098,t2dControlEmergeNoLab,10000,2.7925648863148864,1.8183731080421598e-110,2.5413868609104617,3.068568097296709
3099,t2dControlEmergeNoLab,10000,3.1090489919111435,1.3441673714042194e-131,2.8238535240727582,3.423047814520652
3100,t2dControlEmergeNoLab,10000,2.7382216352839315,3.0295896630850847e-103,2.488672901307089,3.012793573634785
3101,t2dControlEmergeNoLab,10000,2.8067623609512093,3.5680845886702766e-111,2.553811397905274,3.0847677151547455
3102,t2dControlEmergeNoLab,10000,2.668984602510875,1.099940230350873e-99,2.428122725944126,2.93373919379232
3103,t2dControlEmergeNoLab,10000,2.900215314436459,1.5502221198422253e-116,2.636225702132759,3.190640643282906
3104,t2dControlEmergeNoLab,10000,2.7693836616603837,2.267821245224612e-106,2.517756575338042,3.046158608260914
3105,t2dControlEmergeNoLab,10000,2.710720436204716,3.1174615131152344e-101,2.463892454344979,2.982275168017158
3106,t2dControlEmergeNoLab,10000,2.981024489460009,9.577676210479115e-118,2.703536090354628,3.2869940366117567
3107,t2dControlEmergeNoLab,10000,2.782254280336362,2.5967108250743154e-110,2.532822199043195,3.056250408486725
3108,t2dControlEmergeNoLab,10000,2.6651476799365104,4.929316093232321e-97,2.4217416692972296,2.9330181026005913
3109,t2dControlEmergeNoLab,10000,2.624419711939055,4.4837785670063786e-96,2.3874645057597395,2.8848926582146253
3110,t2dControlEmergeNoLab,10000,2.8654356662318348,2.658065106652359e-112,2.602963507361671,3.1543744405528575
3111,t2dControlEmergeNoLab,10000,2.8811625363161193,1.9836300565281118e-115,2.619405868189359,3.1690764922999874
3112,t2dControlEmergeNoLab,10000,2.7208058666243082,4.113401230486706e-102,2.473152786594085,2.993258080934036
3113,t2dControlEmergeNoLab,10000,2.6201180166746187,3.2952490049411243e-96,2.384221787075989,2.879353950423466
3114,t2dControlEmergeNoLab,10000,2.8792576932111817,9.410455140786066e-112,2.613568726039533,3.1719559471765595
3115,t2dControlEmergeNoLab,10000,2.7608267244847133,9.466279294523963e-106,2.5100569303493936,3.0366499303137355
3116,t2dControlEmergeNoLab,10000,2.79221500552196,5.2663050690454283e-110,2.5406012505435265,3.068747854624594
3117,t2dControlEmergeNoLab,10000,2.899005168743387,3.026436547473418e-115,2.633757890391327,3.190965653700288
3118,t2dControlEmergeNoLab,10000,2.6431639040862263,1.0665451618259408e-96,2.4035123050970184,2.906710903476045
3119,t2dControlEmergeNoLab,10000,2.9956069808287538,1.0030418520135366e-121,2.72004821648293,3.29908165936597
3120,t2dControlEmergeNoLab,10000,2.743749691023734,3.6835830922088234e-105,2.495461201272684,3.016741900516618
3121,t2dControlEmergeNoLab,10000,2.9337106247606477,9.798636504197904e-116,2.662592932343324,3.232434791396686
3122,t2dControlEmergeNoLab,10000,2.7756021591322253,1.034106712546819e-105,2.522027360111068,3.0546723908023785
3123,t2dControlEmergeNoLab,10000,2.7787486347324077,2.957123036761137e-106,2.5252378432681497,3.0577095918355774
3124,t2dControlEmergeNoLab,10000,2.9857389899283318,1.9197879934785028e-122,2.712793289903817,3.2861469206503138
3125,t2dControlEmergeNoLab,10000,2.7794303277234182,8.092763134369381e-108,2.52761396311346,3.0563341789554612
3126,t2dControlEmergeNoLab,10000,2.869597923902526,3.967964562407468e-113,2.6072914779032095,3.1582936985196413
3127,t2dControlEmergeNoLab,10000,3.014235426529781,1.4084814448450835e-126,2.740691675930468,3.315081111217153
3128,t2dControlEmergeNoLab,10000,2.8434314658864093,3.184138030260255e-112,2.5849353842450116,3.127777410016137
3129,t2dControlEmergeNoLab,10000,2.5983266338885116,1.4070642256139067e-92,2.3620281258245224,2.8582645661840744
3130,t2dControlEmergeNoLab,10000,3.052863695743991,4.2885310894633876e-124,2.769518715893656,3.3651972421440455
3131,t2dControlEmergeNoLab,10000,2.931179509105161,5.128524719740349e-117,2.662051826443434,3.2275154184645745
3132,t2dControlEmergeNoLab,10000,2.835648177803481,5.900265263210271e-112,2.5782777714186396,3.118709968885897
3133,t2dControlEmergeNoLab,10000,2.8314757494404175,2.948355086584978e-113,2.576359100622624,3.1118546004443464
3134,t2dControlEmergeNoLab,10000,2.749723422165904,2.4322806997415923e-106,2.501714132928792,3.022319296552089
3135,t2dControlEmergeNoLab,10000,2.77538474014044,1.8469643748631054e-107,2.5238985513838106,3.0519295046867603
3136,t2dControlEmergeNoLab,10000,2.6431703896001113,1.3244576330885536e-96,2.4033721884586106,2.9068946299738383
3137,t2dControlEmergeNoLab,10000,2.8542927337136197,4.8174828163003856e-113,2.5947415832277283,3.1398067007489607
3138,t2dControlEmergeNoLab,10000,2.7761575492968853,1.4409165728840492e-108,2.5258482939960394,3.051272222816316
3139,t2dControlEmergeNoLab,10000,2.907492868116607,6.349968717564207e-118,2.6437416457587406,3.1975570652717167
3140,t2dControlEmergeNoLab,10000,2.6130516167919016,3.393658980612167e-97,2.3796861008076453,2.8693022788599643
3141,t2dControlEmergeNoLab,10000,2.729999921680084,2.924579182381917e-107,2.4866943257654466,2.9971112633954795
3142,t2dControlEmergeNoLab,10000,2.864092805655161,1.6336596081613332e-114,2.604395123657842,3.149686284116746
3143,t2dControlEmergeNoLab,10000,2.8103559541530188,4.105684827003642e-106,2.550747889581993,3.0963862094335113
3144,t2dControlEmergeNoLab,10000,2.873562881430718,1.4129748425949343e-112,2.6099068674629424,3.1638537514418252
3145,t2dControlEmergeNoLab,10000,2.94396580448007,1.1242775379489297e-117,2.6732451217429,3.2421024871439057
3146,t2dControlEmergeNoLab,10000,2.7650950803364935,1.8371730925055456e-105,2.513185075272243,3.042255374874392
3147,t2dControlEmergeNoLab,10000,3.0137947855726073,7.323281822869377e-122,2.735057384297941,3.320939100470138
3148,t2dControlEmergeNoLab,10000,2.7667162213422927,6.234615402319462e-107,2.5162472420833604,3.0421170548808063
3149,t2dControlEmergeNoLab,10000,2.8642803877703207,1.6915120571752955e-113,2.6034134241753946,3.151286715963789
3150,t2dControlEmergeNoLab,10000,2.7685152910528537,2.3165230085350324e-105,2.5158450648792203,3.046561580357669
3151,t2dControlEmergeNoLab,10000,2.726061704353855,7.910359545068114e-103,2.4782895594926537,2.9986053838946876
3152,t2dControlEmergeNoLab,10000,2.741370526011863,9.122613223727549e-101,2.4881677330102896,3.020339931743454
3153,t2dControlEmergeNoLab,10000,2.709954428579156,1.0403445123784337e-102,2.465025850426168,2.9792194689179823
3154,t2dControlEmergeNoLab,10000,2.829618467706968,9.51890259410307e-115,2.576510992085506,3.1075903411176258
3155,t2dControlEmergeNoLab,10000,2.986074725641959,3.3326439827571306e-124,2.7150214852451255,3.284188473489249
3156,t2dControlEmergeNoLab,10000,2.714755031695425,1.296410536575767e-103,2.470035432589088,2.983720308170045
3157,t2dControlEmergeNoLab,10000,2.924102467135148,2.0710515321244294e-119,2.658988763738286,3.2156492554277873
3158,t2dControlEmergeNoLab,10000,2.69259688895261,1.1760048973850116e-99,2.447251647152375,2.9625388197546014
3159,t2dControlEmergeNoLab,10000,2.683464290990064,1.865486639002815e-101,2.442017721318934,2.9487831059348633
3160,t2dControlEmergeNoLab,10000,2.8912702964237393,6.874916461162718e-116,2.628184060655989,3.1806919660321373
3161,t2dControlEmergeNoLab,10000,2.92094509006435,6.273095316246675e-118,2.654740896952731,3.2138429136208573
3162,t2dControlEmergeNoLab,10000,2.9284078582620223,3.019340180194347e-120,2.663441486439826,3.219733802297112
3163,t2dControlEmergeNoLab,10000,2.8436215654656127,2.376070420328234e-114,2.5875171290953265,3.125074426235123
3164,t2dControlEmergeNoLab,10000,2.746536841358566,8.502080269878092e-106,2.498481404496815,3.019219837843505
3165,t2dControlEmergeNoLab,10000,2.722549373072147,1.858111597933633e-106,2.4796976697934197,2.989185003925519
3166,t2dControlEmergeNoLab,10000,2.592108204312821,3.510870900310567e-93,2.3577620896778178,2.8497467883979613
3167,t2dControlEmergeNoLab,10000,2.8720778182297106,2.662752561769468e-112,2.6083733731346936,3.162442570119422
3168,t2dControlEmergeNoLab,10000,2.748085168761681,1.396192759642354e-103,2.4970931094142386,3.024305367828049
3169,t2dControlEmergeNoLab,10000,2.745607847550248,1.6955322189848623e-103,2.4949784822060743,3.021413814304338
3170,t2dControlEmergeNoLab,10000,2.7805658211126048,1.0883181211037401e-110,2.531870806436765,3.0536891005195645
3171,t2dControlEmergeNoLab,10000,3.077550914710944,1.4192681581753727e-126,2.7925148973870333,3.391680968828683
3172,t2dControlEmergeNoLab,10000,2.7920315191270357,3.804980612312793e-107,2.5371056392066227,3.07257210079613
3173,t2dControlEmergeNoLab,10000,2.9383481445898885,7.251282708609813e-119,2.6700216408567434,3.2336403895379737
3174,t2dControlEmergeNoLab,10000,2.8672199942587175,4.895707015870649e-113,2.6052759363414633,3.155500874514459
3175,t2dControlEmergeNoLab,10000,2.632678055520663,1.0793592814173188e-97,2.3961981276905746,2.892496102023113
3176,t2dControlEmergeNoLab,10000,2.915422885572139,1.974303418186474e-114,2.6461885979151796,3.2120501949159332
3177,t2dControlEmergeNoLab,10000,2.680268843014882,3.041826185424166e-103,2.4415200308836384,2.9423641747622074
3178,t2dControlEmergeNoLab,10000,2.874651163134994,2.044878350095427e-114,2.6129314446624448,3.1625855804957443
3179,t2dControlEmergeNoLab,10000,2.7239315216090025,1.1024392566031666e-104,2.4787673578394145,2.993343812983929
3180,t2dControlEmergeNoLab,10000,2.7026335617038426,8.529510102592937e-100,2.4555344340475336,2.9745981435121767
3181,t2dControlEmergeNoLab,10000,2.83521595903798,2.2117582256564123e-109,2.574905013490624,3.1218431329575487
3182,t2dControlEmergeNoLab,10000,2.749835052952163,3.019922228974673e-106,2.501666351152538,3.022622427231639
3183,t2dControlEmergeNoLab,10000,2.6745798077858236,2.6635267726651736e-100,2.4334118163920158,2.939649220090437
3184,t2dControlEmergeNoLab,10000,3.0514054440907183,2.6555167219670574e-126,2.770827685398549,3.3603948860815596
3185,t2dControlEmergeNoLab,10000,2.9759481511205146,6.001045527753781e-121,2.7031041143892987,3.2763323288265047
3186,t2dControlEmergeNoLab,10000,2.9053137813633683,8.435804053708139e-116,2.6395449950976326,3.197842121978176
3187,t2dControlEmergeNoLab,10000,2.727327614318416,7.746774685539318e-104,2.480529183914616,2.998681073401077
3188,t2dControlEmergeSingleVisit,1000,1.275335287325695,0.06051086605016667,0.9969544930114189,1.6314486834651165
3189,t2dControlEmergeNoLab,10000,2.9724076063632427,2.825910355776227e-118,2.6971376940455274,3.2757715699393213
3190,t2dControlEmergeNoLab,10000,2.766016410367875,1.7949697728500127e-106,2.515136292150088,3.0419213488760777
3191,t2dControlEmergeNoLab,10000,2.5897556692862804,2.419717442396983e-95,2.358529018421682,2.843651434523633
3192,t2dControlEmergeNoLab,10000,2.9882666059577603,6.273477382615765e-124,2.7165140865822184,3.2872044921060057
3193,t2dControlEmergeNoLab,10000,2.741782152430356,2.4513588689958993e-104,2.4928810891559663,3.015534677560909
3194,t2dControlEmergeNoLab,10000,2.7163801325740704,7.462206445931128e-102,2.469244303978708,2.988250701947051
3195,t2dControlEmergeNoLab,10000,2.763994233513717,2.707532476107189e-106,2.5132792507369692,3.039719569823724
3196,t2dControlEmergeSingleVisit,1000,1.315822718180861,0.030899769528471906,1.0320214560328522,1.6776680519186358
3197,t2dControlEmergeNoLab,10000,2.6283995692462003,1.0512663625266651e-96,2.3915483509847038,2.888707766568497
3198,t2dControlEmergeNoLab,10000,2.6547300129389684,1.5739791500854665e-95,2.411407077569377,2.9226054394360803
3199,t2dControlEmergeSingleVisit,1000,1.2628788741774082,0.07076222067839444,0.9882987583974552,1.6137458812856316
3200,t2dControlEmergeNoLab,10000,3.1277121243960515,3.0591395836416296e-127,2.8342463248687326,3.451564194423763
3201,t2dControlEmergeSingleVisit,1000,1.8275058275058276,5.6879637812699505e-06,1.408473394706014,2.371203859526835
3202,t2dControlEmergeSingleVisit,1000,1.3707136237256718,0.014495877733300824,1.0703277396590156,1.7554023582213536
3203,t2dControlEmergeSingleVisit,1000,1.3575789290075004,0.014732063461320312,1.067421062967919,1.7266106248275748
3204,t2dControlEmergeSingleVisit,1000,1.41917685363904,0.007481827621428696,1.1033653509355184,1.8253817198420543
3205,t2dControlEmergeSingleVisit,1000,1.2416756176154673,0.10002775033116723,0.9681892954954395,1.5924141555312332
3206,t2dControlEmergeSingleVisit,1000,1.3541462351531002,0.01799628645559949,1.0593295817818416,1.7310118189042965
3207,t2dControlEmergeSingleVisit,1000,1.4450494790303157,0.0027157768938346543,1.1400716722504276,1.8316111589053674
3208,t2dControlEmergeSingleVisit,1000,1.2652519893899203,0.07482185058611882,0.9849992521568547,1.6252424488137835
3209,t2dControlEmergeSingleVisit,1000,1.250134687908874,0.10173283157727236,0.9662919083618876,1.61735467759678
3210,t2dControlEmergeNoLab,10000,2.9411907192738713,2.012112355430361e-119,2.6729744967818085,3.2363207571033095
3211,t2dControlEmergeSingleVisit,1000,1.5357705641348882,0.0012216517461085172,1.1880263030836358,1.9853021936814392
3212,t2dControlEmergeSingleVisit,1000,1.456380899467225,0.004098713463783368,1.1314524456065433,1.8746217152731697
3213,t2dControlEmergeNoLab,10000,2.780185197270624,1.0035733644563302e-107,2.5281480374832954,3.05734854783944
3214,t2dControlEmergeSingleVisit,1000,1.674231894280439,5.953971824318921e-05,1.303623037913128,2.150201672036314
3215,t2dControlEmergeSingleVisit,1000,1.12108883076625,0.3876834073584815,0.8800134646621652,1.4282056092759163
3216,t2dControlEmergeSingleVisit,1000,1.1596004356153067,0.29129096383865005,0.8950060805215295,1.5024179159717612
3217,t2dControlEmergeSingleVisit,1000,1.2736388673116306,0.06121571212907484,0.9963110639595085,1.628162150363089
3218,t2dControlEmergeSingleVisit,1000,0.9622481954637432,0.8040701607040421,0.7545209998669418,1.2271647705451725
3219,t2dControlEmergeSingleVisit,1000,1.342490446319129,0.02143671407532704,1.0506619405320703,1.7153763060508629
3220,t2dControlEmergeSingleVisit,1000,1.3827666013886417,0.010045586530734962,1.0856542888358458,1.761189997200851
3221,t2dControlEmergeSingleVisit,1000,1.110289127188815,0.4467040754937377,0.8657334167118185,1.4239278768236001
3222,t2dControlEmergeSingleVisit,1000,1.4958090106271515,0.0013857678615543222,1.1724435263507356,1.9083602288610806
3223,t2dControlEmergeSingleVisit,1000,0.9371464487743557,0.6557786969684327,0.7300397443875213,1.2030077447183403
3224,t2dControlEmergeSingleVisit,1000,1.2594576498158687,0.06750560541639489,0.990984328472349,1.6006646382844072
3225,t2dControlEmergeSingleVisit,1000,1.3245428582025889,0.03142478115756506,1.032158890115176,1.6997516564719166
3226,t2dControlEmergeSingleVisit,1000,1.252993759487266,0.09321213894556099,0.9719179039111054,1.6153559420977872
3227,t2dControlEmergeSingleVisit,1000,1.1853224610822832,0.19203009911795602,0.9286620326647038,1.5129178186758463
3228,t2dControlEmergeSingleVisit,1000,0.9842639873482458,0.9498006404487673,0.7689693249098105,1.2598364660440668
3229,t2dControlEmergeSingleVisit,1000,1.2401579705762011,0.10098749344275544,0.9676953250189848,1.5893347340016453
